seed_idx,lut_seed,truth_seed,noise_seed,cost,subset,n_bands,parameter,rmse,r_squared,relative_rmse_pct
23,345100,463146,946819,noise_normalized,+ SWIR window ±150 nm,125,Cab,10.237558987469804,0.8033964090123096,12.796948734337255
23,345100,463146,946819,noise_normalized,+ SWIR window ±150 nm,125,Car,8.122350460791838,-0.9808128927222923,40.61175230395919
23,345100,463146,946819,noise_normalized,+ SWIR window ±150 nm,125,Ant,3.0197300876425004,-0.09364658136079118,30.197300876425004
23,345100,463146,946819,noise_normalized,+ SWIR window ±150 nm,125,Cw,0.004383686574059421,0.8999345986975327,9.132680362623793
23,345100,463146,946819,noise_normalized,+ SWIR window ±150 nm,125,Cm,0.0025023688239405695,0.768038688075392,13.90204902189205
23,345100,463146,946819,noise_normalized,+ SWIR window ±150 nm,125,LAI,1.0961533061388897,0.5232226061434793,19.930060111616175
23,345100,463146,946819,noise_normalized,+ SWIR window ±200 nm,165,N,0.35274884044350746,0.3364518587818358,23.5165893629005
23,345100,463146,946819,noise_normalized,+ SWIR window ±200 nm,165,Cab,11.835926642003392,0.7372134451467572,14.79490830250424
23,345100,463146,946819,noise_normalized,+ SWIR window ±200 nm,165,Car,8.501469379160957,-1.1700412789222785,42.50734689580479
23,345100,463146,946819,noise_normalized,+ SWIR window ±200 nm,165,Ant,3.0739185034855914,-0.13324926422630345,30.739185034855915
23,345100,463146,946819,noise_normalized,+ SWIR window ±200 nm,165,Cw,0.004470197398133372,0.8959461020974577,9.312911246111192
23,345100,463146,946819,noise_normalized,+ SWIR window ±200 nm,165,Cm,0.0023628804082908225,0.7931781599112577,13.127113379393457
23,345100,463146,946819,noise_normalized,+ SWIR window ±200 nm,165,LAI,1.0624248361984363,0.5521119364611063,19.31681520360793
23,345100,463146,946819,noise_normalized,Full hyperspectral (valid bands),366,N,0.35887725109368285,0.31319554015586026,23.92515007291219
23,345100,463146,946819,noise_normalized,Full hyperspectral (valid bands),366,Cab,8.265620164054821,0.8718408850171977,10.332025205068527
23,345100,463146,946819,noise_normalized,Full hyperspectral (valid bands),366,Car,6.798743671942717,-0.38783341726751486,33.99371835971358
23,345100,463146,946819,noise_normalized,Full hyperspectral (valid bands),366,Ant,2.8540597972159327,0.023062268175013445,28.540597972159325
23,345100,463146,946819,noise_normalized,Full hyperspectral (valid bands),366,Cw,0.004694734580992221,0.8852303547261956,9.780697043733795
23,345100,463146,946819,noise_normalized,Full hyperspectral (valid bands),366,Cm,0.003006748797951824,0.6651061231852706,16.704159988621242
23,345100,463146,946819,noise_normalized,Full hyperspectral (valid bands),366,LAI,1.1741133544153068,0.45299270937210345,21.34751553482376
23,345100,463146,946819,sam,5-band multispectral (no SWIR),5,N,0.49535341620482237,-0.30849350783086926,33.02356108032149
23,345100,463146,946819,sam,5-band multispectral (no SWIR),5,Cab,8.488761395303925,0.8648278365781645,10.610951744129906
23,345100,463146,946819,sam,5-band multispectral (no SWIR),5,Car,7.7516353090993695,-0.8041251881502707,38.75817654549685
23,345100,463146,946819,sam,5-band multispectral (no SWIR),5,Ant,2.0993390317870517,0.4714258643977238,20.993390317870517
23,345100,463146,946819,sam,5-band multispectral (no SWIR),5,Cw,0.01871019490637465,-0.8228946657121174,38.97957272161385
23,345100,463146,946819,sam,5-band multispectral (no SWIR),5,Cm,0.006838767136044879,-0.7324812654290551,37.993150755804876
23,345100,463146,946819,sam,5-band multispectral (no SWIR),5,LAI,1.6938705181828013,-0.13850116037854376,30.797645785141842
23,345100,463146,946819,sam,+ SWIR window ±50 nm,45,N,0.42482207820284495,0.03760046255646243,28.321471880189662
23,345100,463146,946819,sam,+ SWIR window ±50 nm,45,Cab,7.877881234561576,0.8835827140992247,9.84735154320197
23,345100,463146,946819,sam,+ SWIR window ±50 nm,45,Car,7.834600394567047,-0.8429506481462987,39.17300197283523
23,345100,463146,946819,sam,+ SWIR window ±50 nm,45,Ant,2.3203872183007586,0.3542540717355267,23.203872183007583
23,345100,463146,946819,sam,+ SWIR window ±50 nm,45,Cw,0.005088320000592818,0.8651801676569513,10.600666667901702
23,345100,463146,946819,sam,+ SWIR window ±50 nm,45,Cm,0.0057262574063429465,-0.21465977064431163,31.812541146349698
23,345100,463146,946819,sam,+ SWIR window ±50 nm,45,LAI,1.301435332748969,0.32792421852500775,23.6624605954358
23,345100,463146,946819,sam,+ SWIR window ±100 nm,85,N,0.3214847219786386,0.4488600092885934,21.432314798575906
23,345100,463146,946819,sam,+ SWIR window ±100 nm,85,Cab,7.712363289239007,0.888423285440022,9.64045411154876
23,345100,463146,946819,sam,+ SWIR window ±100 nm,85,Car,8.144191635073058,-0.9914801122076136,40.72095817536529
23,345100,463146,946819,sam,+ SWIR window ±100 nm,85,Ant,2.336497978085129,0.34525594094907064,23.36497978085129
23,345100,463146,946819,sam,+ SWIR window ±100 nm,85,Cw,0.0036465561378212687,0.9307578158825186,7.596991953794309
23,345100,463146,946819,sam,+ SWIR window ±100 nm,85,Cm,0.004421329592672338,0.2758664037919907,24.562942181512987
23,345100,463146,946819,sam,+ SWIR window ±100 nm,85,LAI,1.1280530267343356,0.49506893643141936,20.510055031533373
23,345100,463146,946819,sam,+ SWIR window ±150 nm,125,N,0.317467018497063,0.46254949668164524,21.164467899804198
23,345100,463146,946819,sam,+ SWIR window ±150 nm,125,Cab,7.30021138647408,0.9000300480393553,9.1252642330926
23,345100,463146,946819,sam,+ SWIR window ±150 nm,125,Car,8.262609771735637,-1.0498141649150066,41.31304885867819
23,345100,463146,946819,sam,+ SWIR window ±150 nm,125,Ant,2.475316162528864,0.2651442402370978,24.75316162528864
23,345100,463146,946819,sam,+ SWIR window ±150 nm,125,Cw,0.003514433833963273,0.9356844936102083,7.321737154090152
23,345100,463146,946819,sam,+ SWIR window ±150 nm,125,Cm,0.0034846456060252775,0.550188921633367,19.359142255695982
23,345100,463146,946819,sam,+ SWIR window ±150 nm,125,LAI,1.1329159892133582,0.490706103437881,20.598472531151966
23,345100,463146,946819,sam,+ SWIR window ±200 nm,165,N,0.3308814998728351,0.4161702535703691,22.058766658189004
23,345100,463146,946819,sam,+ SWIR window ±200 nm,165,Cab,7.648507295590916,0.8902632781792358,9.560634119488643
23,345100,463146,946819,sam,+ SWIR window ±200 nm,165,Car,8.206947557963238,-1.0222894768040915,41.03473778981619
23,345100,463146,946819,sam,+ SWIR window ±200 nm,165,Ant,2.693374151307887,0.12997021037163825,26.93374151307887
23,345100,463146,946819,sam,+ SWIR window ±200 nm,165,Cw,0.00362410272483992,0.9316078983972398,7.550214010083167
23,345100,463146,946819,sam,+ SWIR window ±200 nm,165,Cm,0.002977448888984682,0.6716012123570021,16.541382716581566
23,345100,463146,946819,sam,+ SWIR window ±200 nm,165,LAI,1.09550821105124,0.5237836157216027,19.918331110022546
23,345100,463146,946819,sam,Full hyperspectral (valid bands),366,N,0.3552358073562721,0.3270625181476391,23.682387157084804
23,345100,463146,946819,sam,Full hyperspectral (valid bands),366,Cab,7.296202909931094,0.9001398029953374,9.120253637413867
23,345100,463146,946819,sam,Full hyperspectral (valid bands),366,Car,5.528115634549484,0.08244048533038695,27.640578172747418
23,345100,463146,946819,sam,Full hyperspectral (valid bands),366,Ant,2.4517019789620216,0.2790982121246809,24.517019789620214
23,345100,463146,946819,sam,Full hyperspectral (valid bands),366,Cw,0.0045533591636993335,0.8920385354253755,9.486164924373611
23,345100,463146,946819,sam,Full hyperspectral (valid bands),366,Cm,0.0037865772992196887,0.4688629845944241,21.03654055122049
23,345100,463146,946819,sam,Full hyperspectral (valid bands),366,LAI,1.1344546002375717,0.4893218219595712,20.62644727704676
24,794777,563377,595057,sse,5-band multispectral (no SWIR),5,N,0.4250127705493761,0.03591043396900506,28.33418470329174
24,794777,563377,595057,sse,5-band multispectral (no SWIR),5,Cab,7.309107203080016,0.8998322325065633,9.13638400385002
24,794777,563377,595057,sse,5-band multispectral (no SWIR),5,Car,7.447949848383226,-0.6653437225708045,37.23974924191613
24,794777,563377,595057,sse,5-band multispectral (no SWIR),5,Ant,1.9249022922654289,0.5553183622360729,19.249022922654287
24,794777,563377,595057,sse,5-band multispectral (no SWIR),5,Cw,0.018892399582719915,-0.8592114487919156,39.359165797333155
24,794777,563377,595057,sse,5-band multispectral (no SWIR),5,Cm,0.004307290398929499,0.31256383433699697,23.92939110516388
24,794777,563377,595057,sse,5-band multispectral (no SWIR),5,LAI,1.5100311048917954,0.09553310462780151,27.45511099803264
24,794777,563377,595057,sse,+ SWIR window ±50 nm,45,N,0.4119673810770767,0.0941858834602386,27.46449207180511
24,794777,563377,595057,sse,+ SWIR window ±50 nm,45,Cab,8.384291670203737,0.8681949388394992,10.480364587754671
24,794777,563377,595057,sse,+ SWIR window ±50 nm,45,Car,8.241360235887118,-1.0390514908768993,41.206801179435594
24,794777,563377,595057,sse,+ SWIR window ±50 nm,45,Ant,2.368563192068868,0.3267106125282757,23.685631920688678
24,794777,563377,595057,sse,+ SWIR window ±50 nm,45,Cw,0.005659075159561573,0.8331810190480502,11.789739915753277
24,794777,563377,595057,sse,+ SWIR window ±50 nm,45,Cm,0.0035776336455527256,0.5257407581425226,19.87574247529292
24,794777,563377,595057,sse,+ SWIR window ±50 nm,45,LAI,1.2181711187320188,0.41137664938431995,22.148565795127613
24,794777,563377,595057,sse,+ SWIR window ±100 nm,85,N,0.36460816210102764,0.29047746041515066,24.307210806735174
24,794777,563377,595057,sse,+ SWIR window ±100 nm,85,Cab,9.218526616030635,0.8406609003555416,11.523158270038294
24,794777,563377,595057,sse,+ SWIR window ±100 nm,85,Car,8.299781566110614,-1.0680627997764733,41.49890783055307
24,794777,563377,595057,sse,+ SWIR window ±100 nm,85,Ant,2.6478541363308863,0.15856624233286254,26.478541363308864
24,794777,563377,595057,sse,+ SWIR window ±100 nm,85,Cw,0.004605401190524839,0.8895185214214305,9.594585813593415
24,794777,563377,595057,sse,+ SWIR window ±100 nm,85,Cm,0.0028466723093802603,0.6997389326780288,15.814846163223667
24,794777,563377,595057,sse,+ SWIR window ±100 nm,85,LAI,1.2161022704552418,0.41337429700593264,22.11095037191349
24,794777,563377,595057,sse,+ SWIR window ±150 nm,125,N,0.3615548071593056,0.3023112764616296,24.103653810620372
24,794777,563377,595057,sse,+ SWIR window ±150 nm,125,Cab,10.565931733551754,0.790677972955307,13.207414666939693
24,794777,563377,595057,sse,+ SWIR window ±150 nm,125,Car,8.04123597700937,-0.9412256055903945,40.20617988504685
24,794777,563377,595057,sse,+ SWIR window ±150 nm,125,Ant,2.989389441442465,-0.07249878692647749,29.893894414424647
24,794777,563377,595057,sse,+ SWIR window ±150 nm,125,Cw,0.004632154120298953,0.8882312120189808,9.650321083956154
24,794777,563377,595057,sse,+ SWIR window ±150 nm,125,Cm,0.0022772140652102,0.8078538064239844,12.651189251167777
24,794777,563377,595057,sse,+ SWIR window ±150 nm,125,LAI,1.085222571070236,0.5328476640530171,19.73131947400429
24,794777,563377,595057,sse,+ SWIR window ±200 nm,165,N,0.36946144441454565,0.2714629030090351,24.630762960969708
24,794777,563377,595057,sse,+ SWIR window ±200 nm,165,Cab,11.702412443606573,0.7432265407880518,14.628015554508215
24,794777,563377,595057,sse,+ SWIR window ±200 nm,165,Car,8.169550948810855,-1.0036726412561907,40.84775474405428
24,794777,563377,595057,sse,+ SWIR window ±200 nm,165,Ant,3.225604981937578,-0.24868869405542315,32.256049819375775
24,794777,563377,595057,sse,+ SWIR window ±200 nm,165,Cw,0.004394484314905527,0.8994063938326813,9.155175656053181
24,794777,563377,595057,sse,+ SWIR window ±200 nm,165,Cm,0.002027152944606133,0.8477360459595812,11.261960803367403
24,794777,563377,595057,sse,+ SWIR window ±200 nm,165,LAI,1.0725617662301372,0.5436841941079193,19.50112302236613
24,794777,563377,595057,sse,Full hyperspectral (valid bands),366,N,0.4078059505475532,0.1123933641603797,27.187063369836878
24,794777,563377,595057,sse,Full hyperspectral (valid bands),366,Cab,8.052367797814421,0.8784243674805533,10.065459747268026
24,794777,563377,595057,sse,Full hyperspectral (valid bands),366,Car,6.965238181694189,-0.4564726750059347,34.82619090847094
24,794777,563377,595057,sse,Full hyperspectral (valid bands),366,Ant,2.903494583382543,-0.011751501242911688,29.03494583382543
24,794777,563377,595057,sse,Full hyperspectral (valid bands),366,Cw,0.004550930618608155,0.892116514546812,9.481105455433656
24,794777,563377,595057,sse,Full hyperspectral (valid bands),366,Cm,0.0030459732307915035,0.6562234610638797,16.92207350439724
24,794777,563377,595057,sse,Full hyperspectral (valid bands),366,LAI,1.104341499905753,0.5162425407912288,20.078936361922782
24,794777,563377,595057,noise_normalized,5-band multispectral (no SWIR),5,N,0.4447442459256436,-0.05568438826540367,29.64961639504291
24,794777,563377,595057,noise_normalized,5-band multispectral (no SWIR),5,Cab,7.561863772439345,0.8927846347434251,9.452329715549181
24,794777,563377,595057,noise_normalized,5-band multispectral (no SWIR),5,Car,7.809779981543451,-0.8310828506037278,39.04889990771726
24,794777,563377,595057,noise_normalized,5-band multispectral (no SWIR),5,Ant,1.9958517738317336,0.5219334187780806,19.958517738317337
24,794777,563377,595057,noise_normalized,5-band multispectral (no SWIR),5,Cw,0.018068911854623875,-0.7006640782732751,37.643566363799735
24,794777,563377,595057,noise_normalized,5-band multispectral (no SWIR),5,Cm,0.004128265912227306,0.3685202949455628,22.934810623485028
24,794777,563377,595057,noise_normalized,5-band multispectral (no SWIR),5,LAI,1.4537356800528805,0.1617148195515331,26.43155781914328
24,794777,563377,595057,noise_normalized,+ SWIR window ±50 nm,45,N,0.41054288696983493,0.10043927193128332,27.369525797988995
24,794777,563377,595057,noise_normalized,+ SWIR window ±50 nm,45,Cab,9.001278083389513,0.8480825406265176,11.251597604236892
24,794777,563377,595057,noise_normalized,+ SWIR window ±50 nm,45,Car,8.243430911171929,-1.0400762595631146,41.21715455585964
24,794777,563377,595057,noise_normalized,+ SWIR window ±50 nm,45,Ant,2.1989873143750227,0.41966700245732835,21.989873143750227
24,794777,563377,595057,noise_normalized,+ SWIR window ±50 nm,45,Cw,0.005820774147771059,0.8235116523705877,12.126612807856374
24,794777,563377,595057,noise_normalized,+ SWIR window ±50 nm,45,Cm,0.0038020415328793903,0.46437876836954584,21.122452960441056
24,794777,563377,595057,noise_normalized,+ SWIR window ±50 nm,45,LAI,1.398035345376896,0.224722478819115,25.418824461398113
24,794777,563377,595057,noise_normalized,+ SWIR window ±100 nm,85,N,0.38832494839658616,0.19517027167263,25.888329893105745
24,794777,563377,595057,noise_normalized,+ SWIR window ±100 nm,85,Cab,8.9472781187889,0.8498998226282282,11.184097648486125
24,794777,563377,595057,noise_normalized,+ SWIR window ±100 nm,85,Car,8.126902400213465,-0.9828071914790859,40.63451200106733
24,794777,563377,595057,noise_normalized,+ SWIR window ±100 nm,85,Ant,2.3938757059679165,0.3122430118618945,23.938757059679165
24,794777,563377,595057,noise_normalized,+ SWIR window ±100 nm,85,Cw,0.005159834857747285,0.8613160686906797,10.749655953640177
24,794777,563377,595057,noise_normalized,+ SWIR window ±100 nm,85,Cm,0.003278368972475208,0.601764719999816,18.213160958195598
24,794777,563377,595057,noise_normalized,+ SWIR window ±100 nm,85,LAI,1.2644521419515433,0.36580081153114474,22.990038944573516
24,794777,563377,595057,noise_normalized,+ SWIR window ±150 nm,125,N,0.377152141723671,0.2408168159814157,25.143476114911397
24,794777,563377,595057,noise_normalized,+ SWIR window ±150 nm,125,Cab,10.66122868027405,0.7868850832046771,13.326535850342562
24,794777,563377,595057,noise_normalized,+ SWIR window ±150 nm,125,Car,8.503806713157097,-1.170986674752935,42.519033565785485
24,794777,563377,595057,noise_normalized,+ SWIR window ±150 nm,125,Ant,2.6526878019218807,0.15549135863960928,26.526878019218806
24,794777,563377,595057,noise_normalized,+ SWIR window ±150 nm,125,Cw,0.004742979165671183,0.882819060974392,9.881206595148297
24,794777,563377,595057,noise_normalized,+ SWIR window ±150 nm,125,Cm,0.0027875561885523674,0.7120803334133996,15.486423269735374
24,794777,563377,595057,noise_normalized,+ SWIR window ±150 nm,125,LAI,1.1225469652778801,0.5001612413145996,20.409944823234184
24,794777,563377,595057,noise_normalized,+ SWIR window ±200 nm,165,N,0.3667452063169972,0.28213576751552005,24.44968042113315
24,794777,563377,595057,noise_normalized,+ SWIR window ±200 nm,165,Cab,11.594594420176197,0.747936214547704,14.493243025220247
24,794777,563377,595057,noise_normalized,+ SWIR window ±200 nm,165,Car,8.27870548104949,-1.0575730474523097,41.393527405247454
24,794777,563377,595057,noise_normalized,+ SWIR window ±200 nm,165,Ant,3.0387339205377257,-0.10819749645910637,30.38733920537726
24,794777,563377,595057,noise_normalized,+ SWIR window ±200 nm,165,Cw,0.004718903131981525,0.884005695618821,9.831048191628176
24,794777,563377,595057,noise_normalized,+ SWIR window ±200 nm,165,Cm,0.0022548263148186986,0.8116132909122666,12.52681286010388
24,794777,563377,595057,noise_normalized,+ SWIR window ±200 nm,165,LAI,1.1583594199385157,0.46775994099544704,21.061080362518467
24,794777,563377,595057,noise_normalized,Full hyperspectral (valid bands),366,N,0.39986491666320084,0.14662478222963038,26.657661110880056
